# Request-trip-vehicle graph file
# Requests = 164; - origin destination station_origin station_dest time_req assigned? vehicle prediction?- 
 40.7197 -73.9866   40.748 -74.0049 1312  40.7196 -73.9868 480  40.7477 -74.0042 0 1 295 0
9 99; 9 100; 9 104; 9 125; 9 127; 9 131; 9 148; 
10 19; 10 32; 10 36; 10 41; 10 47; 10 56; 10 71; 10 72; 10 86; 10 96; 10 103; 10 118; 10 143; 10 154; 10 156; 
11 14; 11 15; 11 17; 11 44; 11 48; 11 66; 11 82; 11 83; 11 102; 11 120; 11 133; 11 147; 
12 86; 12 111; 12 115; 
13 52; 13 75; 13 76; 13 92; 13 105; 13 111; 13 125; 13 127; 13 137; 13 149; 
14 15; 14 17; 14 34; 14 37; 14 44; 14 48; 14 60; 14 77; 14 79; 14 82; 14 94; 14 102; 14 114; 14 120; 14 133; 14 147; 14 155; 14 163; 
15 17; 15 25; 15 34; 15 39; 15 44; 15 48; 15 59; 15 73; 15 77; 15 82; 15 83; 15 94; 15 98; 15 102; 15 114; 15 120; 15 133; 15 147; 15 155; 15 162; 
16 24; 16 35; 16 61; 16 66; 16 70; 16 85; 16 106; 
17 44; 17 48; 17 60; 17 61; 17 66; 17 77; 17 79; 17 82; 17 83; 17 94; 17 102; 17 109; 17 133; 17 147; 17 155; 17 163; 
18 140; 
19 30; 19 32; 19 41; 19 45; 19 56; 19 103; 19 128; 19 135; 19 152; 19 156; 
20 21; 20 29; 20 30; 20 42; 20 55; 20 58; 20 97; 20 107; 20 108; 20 121; 20 128; 20 129; 20 136; 20 153; 
21 30; 21 42; 21 56; 21 58; 21 71; 21 97; 21 107; 21 108; 21 115; 21 154; 21 157; 
22 36; 22 38; 22 41; 22 47; 22 56; 22 72; 22 78; 22 84; 22 87; 22 154; 22 156; 
23 39; 23 59; 23 75; 23 125; 23 133; 23 137; 23 139; 23 149; 23 151; 23 162; 
24 35; 24 61; 24 66; 24 70; 24 85; 
25 34; 25 39; 25 44; 25 48; 25 59; 25 77; 25 82; 25 83; 25 98; 25 102; 25 114; 25 120; 25 133; 25 147; 25 155; 25 162; 
26 30; 26 41; 26 103; 26 115; 26 118; 26 135; 26 143; 
27 54; 27 138; 
28 33; 28 113; 
29 55; 29 58; 29 81; 29 97; 29 107; 29 108; 29 121; 29 124; 29 128; 29 136; 29 152; 29 153; 29 161; 
30 42; 30 45; 30 51; 30 58; 30 71; 30 97; 30 103; 30 107; 30 108; 30 115; 30 118; 30 135; 30 143; 30 145; 30 154; 30 157; 
31 46; 31 74; 31 78; 31 84; 31 87; 31 112; 31 134; 31 140; 31 144; 31 146; 
32 36; 32 41; 32 47; 32 56; 32 71; 32 72; 32 86; 32 103; 32 115; 32 118; 32 143; 32 154; 32 156; 
33 34; 33 48; 33 77; 33 98; 33 113; 33 155; 
34 77; 34 82; 34 98; 34 125; 34 147; 34 148; 
35 37; 35 60; 35 61; 35 66; 35 70; 35 79; 35 85; 35 106; 35 163; 
36 41; 36 47; 36 56; 36 96; 36 115; 36 118; 36 135; 36 143; 
37 48; 37 53; 37 60; 37 66; 37 79; 37 85; 37 94; 37 106; 37 109; 37 147; 37 163; 
38 89; 38 134; 38 156; 
39 59; 39 113; 39 133; 39 139; 39 149; 39 155; 39 162; 
40 53; 40 67; 40 123; 40 157; 
41 47; 41 56; 41 72; 41 86; 41 87; 41 103; 41 118; 41 154; 41 156; 
42 55; 42 56; 42 58; 42 121; 42 129; 42 135; 42 154; 
43 49; 43 55; 43 68; 43 93; 43 110; 43 130; 43 132; 43 158; 43 159; 43 160; 
44 48; 44 66; 44 77; 44 82; 44 83; 44 98; 44 102; 44 106; 44 120; 44 133; 44 147; 44 155; 
45 55; 45 135; 45 150; 
46 78; 46 84; 46 134; 46 140; 46 144; 46 146; 
47 56; 47 118; 47 143; 
48 60; 48 61; 48 66; 48 70; 48 77; 48 79; 48 82; 48 85; 48 102; 48 106; 48 109; 48 120; 48 133; 48 141; 48 147; 48 155; 48 163; 
49 57; 49 81; 49 93; 49 110; 49 112; 49 117; 49 124; 49 130; 49 132; 49 136; 49 158; 49 159; 49 160; 49 161; 
50 52; 50 77; 50 98; 50 125; 50 131; 50 147; 50 148; 50 149; 
51 56; 51 96; 
52 76; 52 92; 52 105; 52 111; 52 125; 52 127; 52 137; 
53 54; 53 60; 53 67; 53 82; 53 94; 53 98; 53 101; 53 102; 53 106; 53 109; 53 116; 53 120; 53 123; 53 133; 53 141; 53 147; 53 155; 
54 67; 54 70; 54 82; 54 85; 54 102; 54 106; 54 116; 54 120; 54 138; 54 147; 54 155; 
55 58; 55 81; 55 97; 55 117; 55 121; 55 124; 55 128; 55 129; 55 136; 55 150; 55 152; 55 153; 55 158; 55 159; 
56 58; 56 71; 56 72; 56 86; 56 87; 56 103; 56 121; 56 154; 56 156; 
57 110; 57 112; 57 132; 57 160; 
58 72; 58 97; 58 117; 58 121; 58 124; 58 128; 58 129; 58 130; 58 136; 58 154; 58 156; 
59 73; 59 75; 59 83; 59 92; 59 114; 59 133; 59 137; 59 149; 59 151; 59 155; 59 162; 
60 66; 60 79; 60 82; 60 85; 60 106; 60 109; 60 147; 60 163; 
61 66; 61 70; 61 85; 
62 96; 62 99; 62 131; 

64 81; 64 161; 
65 69; 65 125; 65 142; 65 151; 
66 70; 66 79; 66 82; 66 85; 66 102; 66 106; 66 109; 66 141; 66 147; 66 163; 
67 111; 67 116; 67 123; 67 126; 67 138; 67 141; 67 157; 
68 93; 68 110; 68 130; 68 132; 68 158; 68 159; 68 160; 
69 139; 
70 85; 70 106; 
71 115; 
72 78; 72 84; 72 86; 72 87; 72 103; 72 154; 72 156; 
73 75; 73 77; 73 92; 73 94; 73 114; 73 147; 73 149; 73 162; 
74 144; 
75 76; 75 92; 75 95; 75 105; 75 111; 75 125; 75 126; 75 137; 75 149; 75 151; 
76 92; 76 95; 76 99; 76 105; 76 125; 76 127; 
77 82; 77 83; 77 94; 77 98; 77 102; 77 114; 77 133; 77 147; 77 148; 77 149; 77 155; 
78 84; 78 87; 78 134; 78 144; 78 146; 
79 85; 79 106; 79 109; 79 147; 79 163; 
80 85; 80 106; 80 109; 80 141; 80 147; 
81 110; 81 117; 81 121; 81 122; 81 124; 81 128; 81 129; 81 132; 81 136; 81 150; 81 152; 81 153; 81 158; 81 159; 81 160; 81 161; 
82 83; 82 98; 82 102; 82 133; 82 147; 82 148; 82 155; 
83 98; 83 102; 83 133; 83 147; 83 149; 83 155; 
84 87; 84 134; 84 144; 84 146; 84 156; 
85 106; 85 109; 85 141; 85 147; 85 163; 
86 103; 86 115; 86 118; 86 143; 86 154; 
87 134; 87 146; 87 154; 87 156; 
88 99; 88 100; 88 104; 88 127; 88 137; 88 142; 
89 140; 89 156; 


92 94; 92 114; 92 125; 92 137; 92 147; 92 149; 
93 110; 93 130; 93 132; 93 156; 93 158; 93 159; 93 160; 
94 98; 94 109; 94 114; 94 147; 
95 137; 95 149; 95 151; 

97 107; 97 108; 97 121; 97 128; 97 136; 97 152; 97 153; 
98 102; 98 114; 98 125; 98 147; 98 148; 98 149; 98 155; 
99 100; 99 104; 99 125; 99 127; 99 131; 99 137; 99 142; 99 148; 
100 104; 100 125; 100 127; 100 131; 
101 109; 
102 120; 102 133; 102 147; 102 155; 
103 156; 
104 125; 104 127; 104 131; 
105 111; 
106 109; 106 141; 106 147; 106 163; 
107 108; 107 122; 107 145; 
108 122; 108 145; 
109 120; 109 123; 109 141; 109 147; 109 163; 
110 112; 110 124; 110 130; 110 132; 110 158; 110 160; 
111 125; 111 126; 111 127; 111 131; 111 137; 111 149; 
112 124; 112 132; 
113 133; 
114 147; 114 149; 
115 118; 115 143; 115 157; 
116 126; 116 147; 
117 121; 117 128; 117 152; 117 153; 117 161; 
118 143; 
119 133; 119 155; 
120 133; 120 147; 120 155; 
121 128; 121 129; 121 130; 121 136; 121 152; 121 153; 
122 129; 122 130; 122 136; 122 150; 122 158; 122 159; 
123 141; 123 147; 
124 128; 124 129; 124 130; 124 136; 124 160; 
125 127; 125 131; 125 137; 125 142; 125 148; 125 149; 
126 149; 
127 131; 127 137; 127 142; 
128 136; 128 152; 
129 130; 129 136; 129 159; 
130 132; 130 156; 130 158; 130 159; 130 160; 

132 150; 132 158; 132 159; 132 160; 
133 147; 133 155; 
134 140; 134 144; 134 146; 
135 143; 
136 160; 136 161; 
137 142; 137 149; 137 151; 

139 151; 
140 144; 
141 147; 


144 146; 
145 157; 

147 155; 147 163; 


150 158; 150 159; 


153 161; 
154 156; 

156 158; 

158 159; 158 160; 
159 160; 




# nodes vehicle-request 

1 124; 
2 111; 

4 117; 4 132; 4 136; 4 150; 4 153; 4 159; 4 160; 4 161; 

6 63; 6 139; 

8 117; 8 132; 8 136; 8 159; 8 160; 8 161; 


11 54; 

13 139; 
14 141; 
15 88; 15 127; 15 137; 15 142; 15 149; 15 151; 

17 24; 17 35; 17 61; 17 70; 17 79; 17 120; 17 147; 17 163; 

19 137; 19 139; 19 151; 

21 151; 



25 108; 25 122; 25 145; 25 153; 
26 145; 
27 83; 27 114; 27 148; 

29 3; 29 20; 29 29; 29 97; 29 117; 29 121; 29 124; 29 128; 29 129; 29 130; 29 136; 29 150; 29 152; 29 158; 29 159; 

31 19; 31 22; 31 103; 31 121; 31 135; 31 152; 31 154; 31 156; 
32 78; 32 134; 32 146; 
33 139; 
34 58; 34 121; 34 128; 34 129; 34 136; 34 152; 34 154; 34 156; 34 158; 

36 113; 36 119; 






43 105; 43 111; 
44 141; 
45 139; 45 151; 
46 34; 46 82; 46 114; 46 120; 46 147; 46 148; 46 155; 
47 146; 



51 24; 51 35; 51 61; 51 70; 51 79; 51 120; 51 147; 51 163; 
52 47; 52 86; 



56 48; 56 120; 56 155; 
57 146; 

59 4; 

61 11; 61 44; 61 82; 61 94; 61 102; 61 114; 61 120; 61 133; 61 155; 
62 109; 62 141; 
63 146; 

65 15; 65 25; 65 114; 65 120; 65 133; 65 142; 65 148; 65 155; 
66 140; 66 144; 
67 145; 

69 114; 69 125; 69 148; 69 149; 
70 113; 70 119; 



74 127; 74 137; 74 142; 74 151; 


77 159; 77 161; 
78 135; 78 154; 78 156; 
79 22; 79 72; 79 156; 

81 117; 81 124; 81 129; 81 130; 81 132; 81 136; 81 150; 81 158; 81 159; 81 160; 
82 60; 82 66; 82 70; 82 109; 82 120; 82 147; 82 163; 


85 133; 85 162; 
86 121; 86 128; 86 129; 86 152; 86 154; 
87 93; 87 124; 87 130; 87 132; 87 158; 87 160; 


90 87; 90 156; 


93 109; 93 141; 



97 134; 97 140; 97 144; 97 146; 
98 134; 98 140; 98 144; 98 146; 

100 138; 100 145; 100 157; 
101 163; 
102 134; 102 140; 102 144; 102 146; 
103 19; 103 22; 103 103; 103 121; 103 135; 103 152; 103 154; 103 156; 


106 118; 
107 139; 
108 49; 108 124; 108 132; 108 160; 108 161; 
109 133; 109 162; 

111 26; 111 115; 111 118; 111 135; 111 143; 111 154; 111 157; 
112 5; 112 55; 112 117; 112 121; 112 128; 112 129; 112 136; 112 152; 112 158; 

114 133; 114 162; 
115 134; 115 140; 115 144; 115 146; 
116 110; 116 112; 


119 115; 119 126; 119 138; 119 143; 119 157; 
120 145; 



124 133; 124 162; 
125 111; 125 125; 125 126; 125 127; 125 131; 


128 12; 128 111; 128 118; 
129 140; 129 144; 

131 142; 131 148; 131 162; 
132 137; 



136 114; 136 120; 136 133; 136 148; 136 155; 
137 121; 137 128; 137 129; 137 152; 137 154; 
138 10; 138 22; 138 32; 138 36; 138 118; 138 143; 138 156; 

140 156; 

142 157; 
143 121; 143 128; 143 152; 143 154; 


146 111; 146 118; 146 126; 146 157; 
147 110; 147 117; 147 124; 147 130; 147 132; 147 158; 147 160; 

149 16; 149 80; 


152 75; 152 76; 152 100; 152 104; 152 125; 152 127; 152 137; 152 149; 

154 146; 
155 133; 155 162; 
156 75; 156 76; 156 100; 156 104; 156 125; 156 127; 156 137; 156 149; 
157 109; 157 141; 





163 8; 163 118; 
164 133; 164 162; 


167 111; 167 118; 167 126; 167 157; 

169 91; 


172 151; 
173 71; 173 115; 173 118; 173 135; 173 143; 173 154; 
174 53; 174 109; 174 116; 174 120; 174 123; 174 138; 174 141; 174 147; 

176 38; 
177 111; 177 126; 177 127; 177 131; 
178 111; 178 115; 178 118; 
179 113; 

181 113; 
182 84; 

184 141; 

186 1; 
187 146; 

189 146; 

191 85; 191 106; 191 109; 191 141; 191 163; 



195 113; 

197 113; 197 119; 


200 138; 200 145; 200 157; 
201 117; 201 121; 201 122; 201 128; 201 129; 201 136; 201 150; 201 152; 201 153; 201 158; 201 159; 201 161; 


204 134; 
205 2; 205 134; 205 140; 205 144; 
206 138; 206 145; 206 157; 
207 11; 207 94; 207 114; 207 120; 207 147; 207 155; 


210 121; 210 128; 210 129; 210 152; 210 154; 
211 134; 211 140; 211 144; 211 146; 

213 137; 213 151; 

215 117; 215 124; 215 129; 215 130; 215 132; 215 136; 215 150; 215 158; 215 159; 215 160; 


218 127; 218 137; 


221 81; 221 117; 221 136; 221 150; 221 153; 221 159; 221 160; 221 161; 

223 101; 223 122; 
224 111; 224 115; 224 116; 224 123; 224 126; 224 131; 224 138; 224 143; 224 157; 

226 109; 226 116; 226 123; 226 138; 226 141; 226 147; 
227 40; 227 123; 227 138; 227 157; 




232 117; 232 121; 232 122; 232 128; 232 129; 232 136; 232 150; 232 152; 232 153; 232 158; 232 159; 232 161; 
233 110; 233 112; 


236 112; 

238 140; 238 144; 
239 11; 239 94; 239 114; 239 120; 239 147; 239 155; 


242 113; 242 119; 
243 90; 




248 162; 
249 6; 249 109; 
250 113; 

252 130; 
253 110; 253 124; 253 130; 253 132; 253 158; 253 160; 
254 146; 

256 52; 256 125; 256 126; 256 127; 256 131; 256 149; 
257 114; 257 116; 257 123; 257 148; 
258 112; 



262 138; 262 145; 262 157; 

264 130; 264 132; 264 160; 
265 133; 265 162; 


268 149; 




273 134; 273 140; 273 144; 273 146; 
274 122; 

276 112; 
277 115; 277 118; 


280 36; 280 41; 280 56; 280 115; 280 118; 280 135; 280 143; 280 154; 280 156; 
281 120; 281 155; 281 163; 




286 43; 286 117; 286 124; 286 130; 286 132; 286 158; 286 160; 


289 19; 289 22; 289 103; 289 121; 289 135; 289 152; 289 154; 289 156; 

291 110; 291 112; 



295 0; 295 137; 295 151; 

297 139; 
298 116; 298 123; 298 126; 298 131; 
299 112; 
300 116; 300 123; 300 126; 300 131; 

302 114; 302 125; 302 148; 302 149; 
303 139; 
304 142; 304 148; 304 162; 
305 46; 305 134; 305 140; 305 144; 
306 22; 306 72; 306 156; 
307 146; 
308 108; 308 117; 308 121; 308 122; 308 124; 308 128; 308 129; 308 136; 308 150; 308 152; 308 153; 308 158; 
309 153; 
310 135; 310 154; 310 156; 
311 117; 311 150; 311 159; 311 161; 
312 110; 
313 7; 313 115; 313 118; 313 143; 

315 115; 315 145; 315 157; 

317 96; 317 115; 317 118; 317 143; 
318 113; 
319 146; 
320 47; 320 86; 
321 157; 

323 140; 323 144; 
324 110; 324 112; 324 132; 324 160; 
325 50; 325 114; 325 126; 325 131; 

327 111; 



331 18; 


334 33; 334 113; 334 119; 

336 134; 
337 23; 337 125; 337 139; 337 142; 337 151; 


340 109; 340 138; 340 141; 340 145; 340 147; 
341 125; 341 127; 341 131; 341 137; 341 142; 341 149; 341 151; 
342 109; 342 141; 
343 20; 343 97; 


346 113; 


349 113; 





355 137; 
356 114; 356 125; 356 148; 356 149; 

358 139; 358 151; 
359 73; 359 114; 359 125; 359 148; 359 149; 

361 16; 361 80; 

363 109; 
364 111; 364 125; 364 126; 364 127; 364 131; 364 149; 

366 140; 366 144; 


369 134; 369 140; 369 144; 369 146; 
370 76; 370 125; 370 126; 370 127; 370 131; 370 137; 370 149; 


373 133; 373 155; 373 162; 




378 115; 378 118; 378 135; 378 143; 378 154; 


381 116; 381 123; 381 126; 381 131; 
382 134; 
383 21; 383 30; 383 135; 383 156; 
384 111; 

386 113; 386 119; 
387 125; 387 127; 387 131; 387 137; 387 142; 387 149; 387 151; 
388 115; 388 118; 388 135; 388 143; 388 154; 

390 111; 390 115; 390 118; 


393 113; 393 119; 
394 135; 394 154; 394 156; 
395 114; 395 142; 395 148; 
396 139; 396 151; 
397 117; 397 121; 397 122; 397 128; 397 129; 397 136; 397 150; 397 152; 397 153; 397 158; 397 159; 397 161; 

399 112; 

401 133; 401 155; 401 162; 
402 122; 402 150; 402 153; 402 159; 402 161; 
403 111; 403 125; 403 126; 403 127; 403 131; 403 149; 

405 134; 


408 145; 

410 113; 410 119; 410 133; 410 155; 
411 116; 411 123; 411 126; 411 131; 

413 112; 

415 142; 415 148; 415 162; 
416 109; 416 116; 416 123; 416 138; 416 141; 416 147; 

418 111; 418 126; 418 127; 418 131; 

420 159; 420 161; 
421 120; 421 147; 421 163; 
422 28; 
423 59; 423 125; 423 142; 423 149; 423 162; 

425 137; 
426 134; 426 140; 426 144; 426 146; 
427 74; 427 134; 
428 116; 428 123; 428 126; 428 131; 

430 114; 430 116; 430 123; 430 126; 430 131; 

432 142; 432 148; 432 162; 

434 110; 

436 134; 436 140; 436 144; 436 146; 
437 133; 437 162; 


440 110; 440 112; 440 124; 440 130; 440 132; 440 160; 

442 117; 442 132; 442 159; 442 160; 442 161; 
443 151; 

445 115; 445 116; 445 123; 445 138; 445 145; 445 157; 

447 156; 

449 120; 449 155; 449 163; 
450 113; 
451 75; 451 137; 451 149; 
452 111; 452 125; 452 126; 452 127; 452 131; 452 149; 


455 140; 455 144; 





461 146; 

463 135; 463 154; 463 156; 
464 139; 464 151; 


467 114; 467 120; 467 147; 467 148; 

469 130; 469 156; 

471 111; 471 125; 471 126; 471 127; 471 131; 471 149; 
472 113; 472 119; 
473 21; 473 56; 473 135; 473 143; 473 154; 473 156; 
474 140; 474 144; 

476 109; 476 138; 476 141; 476 145; 
477 108; 477 122; 477 128; 477 129; 477 136; 477 150; 477 153; 477 159; 477 161; 




482 114; 482 120; 482 133; 482 147; 482 148; 482 155; 
483 125; 483 127; 483 131; 483 137; 483 142; 483 149; 483 151; 
484 114; 484 120; 484 133; 484 155; 




489 112; 
490 77; 490 114; 490 120; 490 133; 490 147; 490 148; 490 155; 
491 110; 491 112; 491 132; 491 160; 
492 109; 492 123; 492 138; 492 141; 492 145; 492 147; 
493 75; 493 125; 493 127; 493 137; 493 142; 493 149; 

495 113; 495 162; 

497 10; 497 22; 497 32; 497 36; 497 154; 

499 142; 499 148; 499 162; 
500 85; 500 109; 500 163; 



504 142; 504 148; 504 162; 

506 110; 506 112; 
507 110; 507 112; 
508 139; 

510 95; 510 137; 510 142; 510 151; 

512 113; 


515 66; 515 70; 515 163; 
516 89; 516 156; 









526 113; 526 119; 


529 68; 529 110; 529 112; 529 124; 529 130; 529 132; 529 160; 
530 112; 





536 109; 536 116; 536 123; 536 138; 536 141; 536 147; 

538 139; 538 142; 538 151; 
539 110; 


542 134; 542 140; 542 144; 542 146; 




547 62; 547 111; 547 127; 547 131; 



551 108; 551 117; 551 121; 551 122; 551 124; 551 128; 551 129; 551 130; 551 136; 551 150; 551 152; 551 153; 551 158; 




556 13; 556 75; 556 76; 556 125; 556 127; 556 137; 556 142; 556 149; 
557 113; 


560 109; 560 138; 560 141; 560 145; 


563 134; 563 140; 563 144; 
564 108; 564 122; 564 145; 564 153; 









574 125; 574 127; 574 131; 574 137; 574 142; 574 149; 574 151; 

576 156; 

578 80; 

580 140; 580 144; 
581 137; 581 139; 581 151; 

583 57; 

585 20; 585 42; 585 45; 585 97; 585 108; 585 121; 585 128; 585 135; 585 152; 


588 111; 




593 161; 





599 34; 599 82; 599 114; 599 120; 599 147; 599 148; 599 155; 
600 39; 600 65; 600 162; 
601 98; 601 114; 601 148; 


604 139; 604 142; 
605 139; 605 142; 


608 115; 608 118; 
609 145; 
610 3; 610 20; 610 29; 610 97; 610 117; 610 121; 610 124; 610 128; 610 129; 610 130; 610 136; 610 150; 610 152; 610 158; 
611 110; 611 124; 611 130; 611 132; 611 158; 611 160; 
612 15; 612 25; 612 114; 612 120; 612 133; 612 148; 612 155; 



616 112; 
617 156; 





623 139; 
624 137; 624 139; 624 142; 624 151; 
625 113; 625 119; 

627 111; 627 115; 627 118; 



631 108; 631 122; 631 136; 631 150; 631 153; 







639 121; 639 128; 639 129; 639 152; 639 154; 

641 69; 641 139; 641 142; 
642 163; 

644 110; 644 117; 644 124; 644 128; 644 129; 644 130; 644 132; 644 136; 644 150; 644 158; 644 159; 644 160; 644 161; 

646 139; 646 151; 

648 110; 648 112; 


651 121; 651 124; 651 128; 651 129; 651 136; 651 152; 651 154; 651 156; 651 158; 
652 98; 

654 117; 654 121; 654 122; 654 128; 654 129; 654 136; 654 150; 654 152; 654 153; 654 158; 654 159; 654 161; 


657 133; 657 155; 657 162; 

659 134; 659 140; 659 144; 659 146; 
660 141; 

662 111; 662 126; 662 127; 662 131; 

664 133; 664 155; 664 162; 
665 130; 
666 109; 666 123; 666 138; 666 141; 666 145; 666 147; 
667 140; 
668 137; 668 139; 668 151; 
669 137; 669 151; 

671 10; 671 22; 671 32; 671 36; 671 154; 

673 130; 673 132; 673 160; 

675 133; 675 162; 
676 107; 676 108; 676 122; 676 153; 
677 135; 677 154; 677 156; 

679 117; 679 150; 679 159; 679 161; 
680 156; 



684 85; 684 106; 684 163; 



688 111; 688 126; 688 127; 688 131; 
689 54; 689 109; 689 116; 689 120; 689 123; 689 147; 

691 111; 691 115; 691 118; 



695 27; 695 138; 695 145; 695 157; 

697 109; 697 116; 697 120; 697 123; 697 138; 697 141; 697 147; 
698 108; 698 117; 698 121; 698 122; 698 128; 698 129; 698 136; 698 150; 698 152; 698 153; 
699 110; 699 124; 699 130; 699 132; 699 158; 699 160; 
700 14; 700 48; 700 120; 700 133; 700 155; 
701 109; 701 116; 701 123; 701 138; 701 141; 701 147; 
702 17; 702 102; 702 120; 702 155; 702 163; 



706 56; 706 135; 706 143; 706 154; 
707 161; 
708 115; 708 135; 708 143; 708 145; 708 154; 708 157; 
709 113; 709 119; 

711 108; 711 122; 711 153; 



715 3; 715 20; 715 29; 715 97; 715 117; 715 121; 715 124; 715 128; 715 129; 715 130; 715 136; 715 150; 715 152; 715 158; 

717 117; 717 121; 717 124; 717 128; 717 129; 717 130; 717 132; 717 136; 717 150; 717 152; 717 153; 717 158; 717 159; 717 160; 

719 24; 719 35; 719 61; 719 70; 719 79; 719 120; 719 147; 719 163; 


722 39; 722 65; 722 162; 
723 133; 723 155; 



727 133; 727 155; 

729 110; 729 124; 729 130; 729 132; 729 160; 
730 92; 730 114; 730 125; 730 126; 730 127; 730 131; 730 148; 730 149; 


733 134; 
734 67; 734 116; 734 123; 734 126; 734 131; 734 157; 
735 108; 735 122; 735 150; 735 153; 735 159; 735 161; 



739 134; 739 144; 739 146; 
740 111; 740 115; 740 118; 

742 108; 742 122; 742 150; 742 153; 742 159; 742 161; 






749 109; 749 141; 
750 113; 750 119; 


753 134; 753 140; 753 144; 
754 134; 


757 5; 757 55; 757 117; 757 121; 757 128; 757 129; 757 136; 757 152; 757 158; 

759 111; 759 125; 759 126; 759 127; 759 131; 759 149; 

761 3; 761 20; 761 29; 761 97; 761 117; 761 121; 761 124; 761 128; 761 129; 761 130; 761 136; 761 150; 761 152; 761 158; 761 159; 

763 108; 763 117; 763 121; 763 122; 763 128; 763 129; 763 136; 763 150; 763 152; 763 153; 763 158; 






770 142; 770 148; 770 162; 

772 113; 
773 111; 773 115; 773 118; 
774 110; 774 124; 774 130; 774 132; 774 158; 774 160; 

776 134; 776 146; 


779 156; 
780 115; 780 118; 780 135; 780 143; 780 154; 
781 110; 781 112; 
782 142; 782 148; 782 162; 
783 111; 783 126; 783 127; 783 131; 
784 163; 

786 140; 786 144; 


789 141; 
790 146; 
791 122; 791 150; 791 153; 791 159; 791 161; 
792 31; 
793 146; 


796 112; 
797 111; 
798 51; 798 115; 798 135; 798 143; 798 157; 
799 113; 799 119; 

801 114; 801 125; 801 142; 801 148; 801 149; 






808 109; 808 138; 808 141; 808 145; 808 147; 



812 110; 812 112; 812 132; 812 160; 



816 121; 816 124; 816 128; 816 129; 816 136; 816 152; 816 154; 816 156; 816 158; 
817 115; 817 123; 817 138; 817 143; 817 145; 817 157; 

819 109; 819 116; 819 123; 819 138; 819 141; 819 145; 819 147; 
820 110; 


823 145; 


826 9; 826 125; 826 126; 826 127; 826 131; 

828 137; 828 142; 828 151; 


831 112; 
832 37; 832 85; 832 106; 832 163; 


835 102; 835 120; 835 155; 
836 108; 836 153; 


839 108; 839 122; 839 128; 839 129; 839 136; 839 150; 839 153; 839 159; 839 161; 

841 109; 841 123; 841 138; 841 141; 841 145; 841 147; 
842 110; 
843 120; 843 147; 843 163; 
844 108; 844 115; 844 122; 844 135; 844 145; 844 153; 



848 133; 848 162; 
849 114; 849 116; 849 123; 849 126; 
850 146; 

852 134; 852 140; 852 144; 


855 114; 855 125; 855 148; 855 149; 
856 133; 856 162; 
857 113; 857 119; 857 133; 857 155; 857 162; 

859 114; 859 120; 859 133; 859 148; 859 155; 



863 110; 863 112; 863 124; 863 130; 863 132; 863 160; 
864 117; 864 121; 864 122; 864 128; 864 129; 864 136; 864 150; 864 152; 864 153; 864 158; 864 159; 864 161; 
865 125; 865 127; 865 131; 865 137; 865 142; 865 149; 865 151; 




870 140; 
871 112; 
872 115; 872 123; 872 138; 872 143; 872 145; 872 157; 
873 112; 

875 110; 875 112; 875 124; 875 130; 875 132; 875 160; 

877 110; 877 112; 877 132; 





883 121; 883 128; 883 129; 883 152; 883 154; 
884 114; 884 125; 884 148; 884 149; 







892 113; 892 119; 892 133; 892 155; 

894 4; 894 64; 894 161; 
895 139; 
896 109; 896 141; 




901 146; 
902 99; 902 125; 902 127; 902 137; 902 149; 


905 109; 905 116; 905 123; 905 138; 905 141; 905 147; 




910 113; 910 119; 


913 141; 


916 146; 
917 140; 917 144; 

919 139; 
920 159; 920 161; 


923 121; 923 124; 923 128; 923 129; 923 136; 923 152; 923 154; 923 156; 923 158; 

925 109; 925 116; 925 123; 925 138; 925 141; 925 147; 
926 120; 926 155; 926 163; 
927 112; 

929 134; 929 140; 929 144; 


932 114; 932 116; 932 120; 932 123; 932 147; 932 155; 
933 115; 933 123; 933 138; 933 143; 933 145; 933 157; 
934 134; 934 144; 934 146; 



938 159; 938 161; 
939 114; 939 125; 939 148; 939 149; 
940 115; 940 118; 
941 45; 941 135; 


944 140; 944 144; 

946 130; 946 132; 946 160; 





952 133; 952 155; 952 162; 


955 159; 955 161; 

957 134; 
958 115; 958 118; 958 135; 958 143; 958 154; 

960 110; 960 117; 960 124; 960 130; 960 132; 960 158; 960 160; 
961 110; 961 117; 961 124; 961 130; 961 132; 961 136; 961 160; 
