# Request-trip-vehicle graph file
# Requests = 154; - origin destination station_origin station_dest time_req assigned? vehicle prediction?- 
 40.7197 -73.9866   40.748 -74.0049 1312  40.7196 -73.9868 480  40.7477 -74.0042 0 1 295 0
147 % 31 34 78 79 86 103 137 138 140 143 210 280 289 310 383 394 447 463 469 473 497 639 651 671 677 680 706 816 883 923 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
25 39 % 31 78 79 103 289 310 394 447 463 677 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
25 147 % 31 78 79 103 289 310 394 447 463 677 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
27 39 % 31 34 78 79 86 103 137 143 210 289 310 383 394 447 463 639 677 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
27 147 % 31 34 78 79 86 103 137 143 210 289 310 383 394 447 463 639 677 883 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
28 39 % 31 34 78 79 86 103 111 137 138 143 173 210 289 310 343 378 383 388 394 447 463 473 585 639 677 706 708 780 941 958 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
59 147 % 31 78 103 138 280 289 310 394 463 473 677 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 
109 147 % 31 78 79 103 289 310 394 447 463 677 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 
41 % 32 90 102 148 182 188 199 205 305 426 427 436 458 469 487 516 542 563 576 594 617 659 748 753 779 792 852 870 917 929 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
53 % 32 90 140 148 176 182 188 199 204 280 306 336 382 405 458 469 487 497 516 576 594 595 617 671 680 733 748 754 957 972 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
60 % 32 52 79 90 138 140 176 182 280 306 320 447 460 469 497 516 576 595 617 671 680 829 845 868 957 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
111 % 32 97 98 102 115 148 188 199 205 273 305 369 426 427 436 458 487 542 563 594 659 739 748 753 792 852 870 917 929 934 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
117 % 32 90 97 98 115 148 176 182 188 199 204 273 336 369 382 405 458 487 516 542 576 594 617 733 739 748 754 934 957 972 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
123 % 32 90 97 98 115 148 176 182 188 199 204 273 336 369 382 405 458 487 516 542 576 594 617 733 739 748 754 934 957 972 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
129 % 32 90 97 98 115 140 148 176 182 188 199 273 369 382 458 469 487 516 542 576 594 617 680 739 748 779 792 934 957 972 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
41 111 % 32 102 148 188 199 205 305 426 427 436 458 487 542 563 594 659 748 753 792 852 870 917 929 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 1 2 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
60 117 % 32 90 182 576 617 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
60 123 % 32 90 176 182 576 617 957 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
117 123 % 32 90 97 98 115 148 176 182 188 199 204 273 336 369 382 405 458 487 516 542 576 594 617 733 739 748 754 934 957 972 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
117 127 % 32 90 148 176 182 188 199 458 487 576 594 617 748 957 % 1 2 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
123 127 % 32 90 148 176 182 188 199 458 487 516 576 594 617 748 957 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 
60 117 123 % 32 90 182 576 617 % 2 3 1 -3 -1 -2 % 2 3 1 -3 -1 -2 % 2 3 1 -3 -1 -2 % 2 3 1 -3 -1 -2 % 2 3 1 -3 -1 -2 
117 123 127 % 32 90 148 176 182 188 199 458 487 576 594 617 748 957 % 1 2 3 -2 -1 -3 % 3 1 2 -2 -1 -3 % 1 2 3 -2 -1 -3 % 1 2 3 -2 -1 -3 % 3 1 2 -2 -1 -3 % 1 2 3 -2 -1 -3 % 1 2 3 -2 -1 -3 % 1 2 3 -2 -1 -3 % 1 2 3 -2 -1 -3 % 3 1 2 -2 -1 -3 % 1 2 3 -2 -1 -3 % 3 1 2 -2 -1 -3 % 1 2 3 -2 -1 -3 % 1 2 3 -2 -1 -3 
27 86 % 34 86 137 143 210 343 383 639 883 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 
71 86 % 34 79 86 137 143 210 343 447 639 883 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 
86 138 % 34 86 137 143 210 639 883 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
45 % 36 70 109 114 195 197 242 318 334 346 349 386 393 401 410 437 450 472 512 526 625 657 709 750 772 799 857 892 910 952 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
70 % 40 52 106 111 127 138 160 173 280 290 306 313 320 368 378 388 406 460 497 559 628 645 650 671 780 829 845 868 958 969 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
126 % 40 52 106 111 127 138 160 173 280 290 313 320 368 378 388 406 460 473 497 559 628 645 650 671 780 829 845 868 958 969 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
108 % 44 59 93 149 161 191 225 249 342 361 363 402 439 444 500 578 593 684 690 707 710 713 724 749 777 791 894 896 965 979 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
104 % 46 61 65 69 136 207 239 257 302 325 356 359 430 467 482 484 490 521 599 601 612 652 656 801 849 855 859 884 932 939 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
139 % 46 56 61 65 131 136 207 239 415 432 467 482 484 490 599 600 601 612 652 656 702 722 723 727 770 782 835 857 859 932 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
47 104 % 46 61 65 136 482 484 490 599 601 612 652 859 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
47 121 % 46 61 65 136 482 484 490 599 601 612 652 702 859 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 
47 139 % 46 56 61 65 131 136 415 432 482 484 490 599 600 601 612 652 702 722 723 727 770 782 835 857 859 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 2 1 -2 -1 % 1 2 -2 -1 % 2 1 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
97 110 % 46 61 136 482 490 599 601 652 656 859 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
97 116 % 46 61 65 136 467 482 484 490 599 601 612 652 656 859 % 2 1 -2 -1 % 1 2 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 1 2 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 1 2 -2 -1 % 2 1 -2 -1 % 1 2 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
97 121 % 46 61 65 136 482 484 490 599 601 612 652 656 859 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
97 135 % 46 61 136 207 239 467 482 490 599 601 652 656 702 859 932 % 1 2 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 
104 116 % 46 61 65 136 325 359 467 482 484 490 599 601 612 652 656 801 859 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
104 139 % 46 61 65 136 207 239 467 482 484 490 599 601 612 652 656 859 932 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
110 116 % 46 136 482 490 599 656 859 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
116 121 % 46 61 136 482 490 599 601 652 859 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 
116 139 % 46 61 65 136 467 482 484 490 599 601 612 652 656 857 859 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 
121 139 % 46 61 136 207 239 482 490 599 601 652 702 859 932 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
122 139 % 46 136 482 490 599 601 652 859 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
47 104 116 % 46 65 136 482 484 490 599 612 859 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 
47 104 139 % 46 61 65 136 482 484 490 599 601 612 652 859 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 
47 116 121 % 46 61 136 482 490 599 601 652 859 % 1 3 2 -2 -1 -3 % 3 1 2 -2 -1 -3 % 1 3 2 -2 -1 -3 % 1 3 2 -2 -1 -3 % 1 3 2 -2 -1 -3 % 1 3 2 -2 -1 -3 % 3 1 2 -2 -1 -3 % 3 1 2 -2 -1 -3 % 1 3 2 -2 -1 -3 
47 116 139 % 46 65 136 482 484 490 599 601 612 652 857 859 % 1 3 2 -2 -3 -1 % 2 1 3 -2 -3 -1 % 1 3 2 -2 -3 -1 % 1 3 2 -2 -3 -1 % 2 1 3 -2 -3 -1 % 1 3 2 -2 -3 -1 % 1 3 2 -2 -3 -1 % 3 2 1 -2 -3 -1 % 2 1 3 -2 -3 -1 % 3 2 1 -2 -3 -1 % 1 3 2 -2 -3 -1 % 1 3 2 -2 -3 -1 
47 121 139 % 46 61 136 482 490 599 601 652 702 859 % 1 2 3 -3 -1 -2 % 2 1 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 2 1 3 -3 -1 -2 % 2 1 3 -3 -1 -2 % 2 1 3 -3 -1 -2 % 1 2 3 -3 -1 -2 
104 116 139 % 46 61 65 136 482 484 490 599 601 612 652 656 859 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 1 2 3 -2 -3 -1 % 3 1 2 -2 -3 -1 
116 122 139 % 46 136 482 490 599 601 652 859 % 3 1 2 -1 -3 -2 % 3 1 2 -1 -3 -2 % 3 1 2 -1 -3 -2 % 3 1 2 -1 -3 -2 % 3 1 2 -1 -3 -2 % 3 1 2 -1 -3 -2 % 3 1 2 -1 -3 -2 % 3 1 2 -1 -3 -2 
47 104 116 139 % 46 65 136 482 484 490 599 612 859 % 1 4 2 3 -3 -4 -1 -2 % 1 4 2 3 -3 -4 -1 -2 % 1 4 2 3 -3 -4 -1 -2 % 1 4 2 3 -3 -4 -1 -2 % 1 4 2 3 -3 -4 -1 -2 % 1 4 2 3 -3 -4 -1 -2 % 1 4 2 3 -3 -4 -1 -2 % 1 4 2 3 -3 -4 -1 -2 % 1 4 2 3 -3 -4 -1 -2 
14 % 52 111 138 173 280 306 313 320 378 383 388 460 473 497 671 780 829 845 868 958 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
42 % 52 111 138 173 280 306 313 320 378 383 388 460 473 497 671 780 829 845 868 958 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
49 % 52 111 138 173 280 306 313 320 378 388 460 473 497 671 780 829 845 868 958 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
14 42 % 52 111 138 173 280 306 313 320 378 383 388 460 473 497 671 780 829 845 868 958 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
14 49 % 52 138 280 306 320 460 473 497 671 829 845 868 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
14 70 % 52 138 280 306 313 320 460 497 671 829 845 868 % 1 2 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
42 49 % 52 138 280 306 320 460 473 497 671 829 845 868 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
14 42 49 % 52 138 280 306 320 460 473 497 671 829 845 868 % 1 2 3 -1 -2 -3 % 1 2 3 -1 -2 -3 % 1 2 3 -1 -2 -3 % 1 2 3 -1 -2 -3 % 1 2 3 -1 -2 -3 % 1 2 3 -1 -2 -3 % 1 2 3 -1 -2 -3 % 1 2 3 -1 -2 -3 % 1 2 3 -1 -2 -3 % 1 2 3 -1 -2 -3 % 1 2 3 -1 -2 -3 % 1 2 3 -1 -2 -3 
19 % 56 61 65 101 122 207 242 281 385 410 449 484 526 579 601 612 642 652 700 702 723 727 784 835 857 892 910 926 932 936 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
19 23 % 56 700 702 723 727 835 % 1 2 -1 -2 % 1 2 -1 -2 % 2 1 -2 -1 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
